time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.12,0.05,0.93,0.03,0.31,0.13,1.39,-0.01,-0.68,-0.98,1008.81
10.158,0.12,0.96,-0.03,0.31,0.13,1.39,-0.01,-0.68,-0.98,1008.81
10.159,0.04,1.08,-0.07,0.31,0.13,1.39,-0.01,-0.68,-0.98,1008.81
10.159,-0.06,1.07,-0.04,0.31,0.13,1.39,-0.01,-0.68,-0.98,1008.81
10.159,-0.06,1.07,-0.04,-0.32,0.42,0.01,-0.01,-0.68,-0.98,1008.81
10.16,-0.06,1.07,-0.04,-0.32,0.42,0.01,0.08,0.19,-0.86,1008.81
10.201,-0.06,1.07,-0.04,-0.32,0.42,0.01,0.08,0.19,-0.86,1008.82
10.216,-0.04,0.99,-0.02,-0.32,0.42,0.01,0.08,0.19,-0.86,1008.82
10.217,0.07,0.98,0.02,-0.32,0.42,0.01,0.08,0.19,-0.86,1008.82
10.218,0.22,1.02,0.02,-0.32,0.42,0.01,0.08,0.19,-0.86,1008.82
10.218,0.22,1.02,0.02,-0.32,0.42,0.01,0.10,-0.33,-0.62,1008.82
10.218,0.22,1.02,0.02,0.53,0.01,0.56,0.10,-0.33,-0.62,1008.82
10.274,0.30,0.98,0.04,0.53,0.01,0.56,0.10,-0.33,-0.62,1008.82
10.274,0.26,0.97,0.06,0.53,0.01,0.56,0.10,-0.33,-0.62,1008.82
10.275,0.07,0.99,0.03,0.53,0.01,0.56,0.10,-0.33,-0.62,1008.82
10.275,0.07,0.99,0.03,0.53,0.01,0.56,0.27,0.18,-1.03,1008.82
10.275,0.07,0.99,0.03,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.82
10.28,0.07,0.99,0.03,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.81
10.321,0.07,0.99,0.03,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.81
10.332,-0.16,1.00,0.00,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.81
10.333,-0.21,0.97,-0.06,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.81
10.333,-0.11,0.97,-0.06,2.32,-0.13,1.07,0.27,0.18,-1.03,1008.81
10.334,-0.11,0.97,-0.06,2.32,-0.13,1.07,0.34,-0.01,-1.25,1008.81
10.334,-0.11,0.97,-0.06,-0.60,-0.04,0.43,0.34,-0.01,-1.25,1008.81
10.392,-0.04,0.99,-0.06,-0.60,-0.04,0.43,0.34,-0.01,-1.25,1008.81
10.393,-0.07,1.01,-0.08,-0.60,-0.04,0.43,0.34,-0.01,-1.25,1008.81
10.393,-0.12,1.00,-0.11,-0.60,-0.04,0.43,0.34,-0.01,-1.25,1008.81
10.394,-0.12,1.00,-0.11,-0.60,-0.04,0.43,0.32,0.08,-1.14,1008.81
10.394,-0.12,1.00,-0.11,0.82,0.23,0.17,0.32,0.08,-1.14,1008.81
10.401,-0.12,1.00,-0.11,0.82,0.23,0.17,0.32,0.08,-1.14,1008.84
10.452,-0.12,1.00,-0.12,0.82,0.23,0.17,0.32,0.08,-1.14,1008.84
10.452,-0.11,1.02,-0.14,0.82,0.23,0.17,0.32,0.08,-1.14,1008.84
10.453,-0.09,1.02,-0.13,0.82,0.23,0.17,0.32,0.08,-1.14,1008.84
10.453,-0.09,1.02,-0.13,0.82,0.23,0.17,0.35,0.20,-1.29,1008.84
10.454,-0.09,1.02,-0.13,1.23,0.51,-0.06,0.35,0.20,-1.29,1008.84
10.482,-0.09,1.02,-0.13,1.23,0.51,-0.06,0.35,0.20,-1.29,1008.87
10.509,-0.05,1.07,-0.06,1.23,0.51,-0.06,0.35,0.20,-1.29,1008.87
10.51,-0.00,1.14,-0.06,1.23,0.51,-0.06,0.35,0.20,-1.29,1008.87
10.511,0.01,1.19,-0.10,1.23,0.51,-0.06,0.35,0.20,-1.29,1008.87
10.511,0.01,1.19,-0.10,2.95,1.97,0.77,0.35,0.20,-1.29,1008.87
10.512,0.01,1.19,-0.10,2.95,1.97,0.77,0.49,0.03,-1.66,1008.87
10.523,0.01,1.19,-0.10,2.95,1.97,0.77,0.49,0.03,-1.66,1008.89
10.566,-0.14,1.33,-0.12,2.95,1.97,0.77,0.49,0.03,-1.66,1008.89
10.567,-0.15,1.46,-0.16,2.95,1.97,0.77,0.49,0.03,-1.66,1008.89
10.571,0.18,1.57,-0.18,2.95,1.97,0.77,0.49,0.03,-1.66,1008.89
10.572,0.18,1.57,-0.18,2.95,1.97,0.77,0.79,0.49,-2.00,1008.89
10.572,0.18,1.57,-0.18,3.70,5.50,0.47,0.79,0.49,-2.00,1008.89
10.603,0.18,1.57,-0.18,3.70,5.50,0.47,0.79,0.49,-2.00,1008.91
10.624,0.64,1.57,-0.30,3.70,5.50,0.47,0.79,0.49,-2.00,1008.91
10.625,0.70,1.33,-0.36,3.70,5.50,0.47,0.79,0.49,-2.00,1008.91
10.625,0.15,0.89,-0.20,3.70,5.50,0.47,0.79,0.49,-2.00,1008.91
10.625,0.15,0.89,-0.20,3.70,5.50,0.47,0.91,1.28,-2.28,1008.91
10.626,0.15,0.89,-0.20,9.68,4.29,-0.04,0.91,1.28,-2.28,1008.91
10.681,0.15,0.89,-0.20,9.68,4.29,-0.04,0.91,1.28,-2.28,1008.91
10.682,-0.69,0.59,-0.20,9.68,4.29,-0.04,0.91,1.28,-2.28,1008.91
10.683,-1.30,0.69,-0.35,9.68,4.29,-0.04,0.91,1.28,-2.28,1008.91
10.683,-1.43,0.74,-0.39,9.68,4.29,-0.04,0.91,1.28,-2.28,1008.91
10.684,-1.43,0.74,-0.39,9.68,4.29,-0.04,1.62,1.68,-3.07,1008.91
10.684,-1.43,0.74,-0.39,-5.27,-0.21,0.90,1.62,1.68,-3.07,1008.91
10.721,-1.43,0.74,-0.39,-5.27,-0.21,0.90,1.62,1.68,-3.07,1008.88
10.741,-1.19,0.53,-0.34,-5.27,-0.21,0.90,1.62,1.68,-3.07,1008.88
10.743,-0.94,0.41,-0.27,-5.27,-0.21,0.90,1.62,1.68,-3.07,1008.88
10.744,-0.68,0.43,-0.21,-5.27,-0.21,0.90,1.62,1.68,-3.07,1008.88
10.745,-0.68,0.43,-0.21,-5.27,-0.21,0.90,0.74,-1.14,-0.23,1008.88
10.746,-0.68,0.43,-0.21,-2.86,-2.03,1.17,0.74,-1.14,-0.23,1008.88
10.799,-0.36,0.31,-0.18,-2.86,-2.03,1.17,0.74,-1.14,-0.23,1008.88
10.8,0.01,0.16,0.14,-2.86,-2.03,1.17,0.74,-1.14,-0.23,1008.88
10.8,0.22,0.04,0.21,-2.86,-2.03,1.17,0.74,-1.14,-0.23,1008.88
10.801,0.22,0.04,0.21,-2.86,-2.03,1.17,-0.18,-2.56,2.17,1008.88
10.801,0.22,0.04,0.21,5.45,-5.54,3.35,-0.18,-2.56,2.17,1008.88
10.802,0.22,0.04,0.21,5.45,-5.54,3.35,-0.18,-2.56,2.17,1008.84
10.859,0.07,0.20,-0.10,5.45,-5.54,3.35,-0.18,-2.56,2.17,1008.84
10.86,-0.22,0.46,-0.31,5.45,-5.54,3.35,-0.18,-2.56,2.17,1008.84
10.86,-0.42,0.68,-0.27,5.45,-5.54,3.35,-0.18,-2.56,2.17,1008.84
10.861,-0.42,0.68,-0.27,5.45,-5.54,3.35,0.94,-0.77,2.87,1008.84
10.861,-0.42,0.68,-0.27,2.78,-3.52,0.72,0.94,-0.77,2.87,1008.84
10.888,-0.42,0.68,-0.27,2.78,-3.52,0.72,0.94,-0.77,2.87,1008.84
10.917,-0.70,0.76,-0.14,2.78,-3.52,0.72,0.94,-0.77,2.87,1008.84
10.919,-0.87,0.86,-0.06,2.78,-3.52,0.72,0.94,-0.77,2.87,1008.84
10.92,-0.79,0.95,-0.04,2.78,-3.52,0.72,0.94,-0.77,2.87,1008.84
10.921,-0.79,0.95,-0.04,2.78,-3.52,0.72,0.88,-2.12,4.18,1008.84
10.922,-0.79,0.95,-0.04,-4.65,-0.31,2.07,0.88,-2.12,4.18,1008.84
10.923,-0.79,0.95,-0.04,-4.65,-0.31,2.07,0.88,-2.12,4.18,1008.89
10.988,-0.79,0.95,-0.04,-3.23,2.22,-1.04,0.88,-2.12,4.18,1008.89
10.99,-0.63,1.02,-0.24,-3.23,2.22,-1.04,0.88,-2.12,4.18,1008.89
10.991,-0.42,1.16,-0.47,-3.23,2.22,-1.04,0.88,-2.12,4.18,1008.89
10.991,-0.26,1.33,-0.46,-3.23,2.22,-1.04,0.88,-2.12,4.18,1008.89
10.991,-0.26,1.33,-0.46,-3.23,2.22,-1.04,0.78,-4.74,5.40,1008.89
11.001,-0.26,1.33,-0.46,-3.23,2.22,-1.04,0.78,-4.74,5.40,1008.82
11.033,-0.22,1.35,-0.28,-3.23,2.22,-1.04,0.78,-4.74,5.40,1008.82
11.034,-0.25,1.21,-0.11,-3.23,2.22,-1.04,0.78,-4.74,5.40,1008.82
11.034,-0.27,1.15,-0.14,-3.23,2.22,-1.04,0.78,-4.74,5.40,1008.82
11.034,-0.27,1.15,-0.14,-3.23,2.22,-1.04,0.59,-7.47,4.31,1008.82
11.035,-0.27,1.15,-0.14,-2.44,2.81,1.16,0.59,-7.47,4.31,1008.82
11.081,-0.27,1.15,-0.14,-2.44,2.81,1.16,0.59,-7.47,4.31,1008.76
11.091,-0.21,1.13,-0.19,-2.44,2.81,1.16,0.59,-7.47,4.31,1008.76
11.092,-0.05,1.06,-0.07,-2.44,2.81,1.16,0.59,-7.47,4.31,1008.76
11.092,0.12,1.00,-0.04,-2.44,2.81,1.16,0.59,-7.47,4.31,1008.76
11.093,0.12,1.00,-0.04,-2.44,2.81,1.16,0.09,-7.85,2.80,1008.76
11.093,0.12,1.00,-0.04,-0.59,1.15,1.99,0.09,-7.85,2.80,1008.76
11.121,0.12,1.00,-0.04,-0.59,1.15,1.99,0.09,-7.85,2.80,1008.76
11.151,0.21,1.01,0.05,-0.59,1.15,1.99,0.09,-7.85,2.80,1008.76
11.152,0.15,0.94,0.14,-0.59,1.15,1.99,0.09,-7.85,2.80,1008.76
11.152,0.06,0.90,0.12,-0.59,1.15,1.99,0.09,-7.85,2.80,1008.76
11.152,0.06,0.90,0.12,-0.59,1.15,1.99,-0.16,-4.49,1.14,1008.76
11.153,0.06,0.90,0.12,1.35,0.01,3.85,-0.16,-4.49,1.14,1008.76
11.202,0.06,0.90,0.12,1.35,0.01,3.85,-0.16,-4.49,1.14,1008.79
11.207,-0.18,0.98,0.30,1.35,0.01,3.85,-0.16,-4.49,1.14,1008.79
11.208,-0.84,1.30,0.13,1.35,0.01,3.85,-0.16,-4.49,1.14,1008.79
11.209,-0.28,0.95,0.18,1.35,0.01,3.85,-0.16,-4.49,1.14,1008.79
11.209,-0.28,0.95,0.18,1.35,0.01,3.85,-0.46,-0.46,-0.32,1008.79
11.209,-0.28,0.95,0.18,-3.96,1.18,4.55,-0.46,-0.46,-0.32,1008.79
11.267,0.49,0.76,-0.37,-3.96,1.18,4.55,-0.46,-0.46,-0.32,1008.79
11.268,0.35,1.11,-0.80,-3.96,1.18,4.55,-0.46,-0.46,-0.32,1008.79
11.268,-0.20,1.27,-0.50,-3.96,1.18,4.55,-0.46,-0.46,-0.32,1008.79
11.268,-0.20,1.27,-0.50,-3.96,1.18,4.55,-0.28,0.64,-0.09,1008.79
11.269,-0.20,1.27,-0.50,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.79
11.301,-0.20,1.27,-0.50,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.84
11.323,-0.20,1.27,-0.50,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.86
11.324,-0.68,1.17,-0.26,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.86
11.324,-0.48,1.03,-0.11,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.86
11.325,0.09,0.93,-0.05,2.32,0.83,-3.00,-0.28,0.64,-0.09,1008.86
11.325,0.09,0.93,-0.05,2.32,0.83,-3.00,-0.47,-1.40,0.14,1008.86
11.326,0.09,0.93,-0.05,-3.11,0.75,0.80,-0.47,-1.40,0.14,1008.86
11.383,0.43,1.00,-0.11,-3.11,0.75,0.80,-0.47,-1.40,0.14,1008.86
11.384,0.45,1.03,-0.16,-3.11,0.75,0.80,-0.47,-1.40,0.14,1008.86
11.385,0.11,1.01,-0.20,-3.11,0.75,0.80,-0.47,-1.40,0.14,1008.86
11.386,0.11,1.01,-0.20,-3.11,0.75,0.80,-0.21,-0.65,0.26,1008.86
11.387,0.11,1.01,-0.20,3.49,0.39,0.49,-0.21,-0.65,0.26,1008.86
11.401,0.11,1.01,-0.20,3.49,0.39,0.49,-0.21,-0.65,0.26,1008.84
11.442,-0.21,1.01,-0.23,3.49,0.39,0.49,-0.21,-0.65,0.26,1008.84
11.443,-0.29,1.03,-0.17,3.49,0.39,0.49,-0.21,-0.65,0.26,1008.84
11.444,-0.14,0.97,-0.14,3.49,0.39,0.49,-0.21,-0.65,0.26,1008.84
11.445,-0.14,0.97,-0.14,3.49,0.39,0.49,-0.04,-0.02,-0.17,1008.84
11.446,-0.14,0.97,-0.14,-1.71,0.28,0.18,-0.04,-0.02,-0.17,1008.84
11.485,-0.14,0.97,-0.14,-1.71,0.28,0.18,-0.04,-0.02,-0.17,1008.88
11.514,-0.07,0.92,-0.20,-1.71,0.28,0.18,-0.04,-0.02,-0.17,1008.88
11.515,-0.05,0.96,-0.20,-1.71,0.28,0.18,-0.04,-0.02,-0.17,1008.88
11.516,0.03,0.96,-0.21,-1.71,0.28,0.18,-0.04,-0.02,-0.17,1008.88
11.516,0.03,0.96,-0.21,0.08,-0.26,-0.04,-0.04,-0.02,-0.17,1008.88
11.517,0.03,0.96,-0.21,0.08,-0.26,-0.04,-0.02,-0.61,0.17,1008.88
11.522,0.03,0.96,-0.21,0.08,-0.26,-0.04,-0.02,-0.61,0.17,1008.85
11.56,0.11,0.99,-0.19,0.08,-0.26,-0.04,-0.02,-0.61,0.17,1008.85
11.562,0.08,0.99,-0.14,0.08,-0.26,-0.04,-0.02,-0.61,0.17,1008.85
11.563,-0.05,0.96,-0.17,0.08,-0.26,-0.04,-0.02,-0.61,0.17,1008.85
11.564,-0.05,0.96,-0.17,0.08,-0.26,-0.04,0.08,-0.18,-0.02,1008.85
11.565,-0.05,0.96,-0.17,0.79,0.07,0.37,0.08,-0.18,-0.02,1008.85
11.603,-0.05,0.96,-0.17,0.79,0.07,0.37,0.08,-0.18,-0.02,1008.85
11.616,-0.09,0.97,-0.17,0.79,0.07,0.37,0.08,-0.18,-0.02,1008.85
11.617,0.01,0.98,-0.14,0.79,0.07,0.37,0.08,-0.18,-0.02,1008.85
11.618,0.09,0.99,-0.11,0.79,0.07,0.37,0.08,-0.18,-0.02,1008.85
11.618,0.09,0.99,-0.11,0.79,0.07,0.37,0.22,-0.36,-0.15,1008.85
11.619,0.09,0.99,-0.11,0.51,0.09,0.69,0.22,-0.36,-0.15,1008.85
11.68,0.11,0.97,-0.14,0.51,0.09,0.69,0.22,-0.36,-0.15,1008.85
11.682,0.05,0.96,-0.14,0.51,0.09,0.69,0.22,-0.36,-0.15,1008.85
11.683,-0.09,0.97,-0.13,0.51,0.09,0.69,0.22,-0.36,-0.15,1008.85
11.684,-0.09,0.97,-0.13,0.51,0.09,0.69,0.57,-0.05,-0.44,1008.85
11.685,-0.09,0.97,-0.13,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.85
11.686,-0.09,0.97,-0.13,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.85
11.721,-0.09,0.97,-0.13,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.86
11.733,-0.24,0.96,-0.23,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.86
11.734,-0.29,0.96,-0.27,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.86
11.735,-0.19,0.98,-0.25,0.94,0.07,1.05,0.57,-0.05,-0.44,1008.86
11.736,-0.19,0.98,-0.25,0.94,0.07,1.05,0.85,0.11,-0.40,1008.86
11.737,-0.19,0.98,-0.25,-1.44,0.19,0.38,0.85,0.11,-0.40,1008.86
11.793,0.01,1.00,-0.26,-1.44,0.19,0.38,0.85,0.11,-0.40,1008.86
11.795,0.12,1.04,-0.32,-1.44,0.19,0.38,0.85,0.11,-0.40,1008.86
11.796,0.01,1.20,-0.46,-1.44,0.19,0.38,0.85,0.11,-0.40,1008.86
11.797,0.01,1.20,-0.46,-1.44,0.19,0.38,1.21,-0.02,-0.18,1008.86
11.798,0.01,1.20,-0.46,1.49,1.53,0.08,1.21,-0.02,-0.18,1008.86
11.802,0.01,1.20,-0.46,1.49,1.53,0.08,1.21,-0.02,-0.18,1008.87
11.85,-0.09,1.32,-0.38,1.49,1.53,0.08,1.21,-0.02,-0.18,1008.87
11.851,0.09,1.34,-0.35,1.49,1.53,0.08,1.21,-0.02,-0.18,1008.87
11.851,0.37,1.37,-0.18,1.49,1.53,0.08,1.21,-0.02,-0.18,1008.87
11.851,0.37,1.37,-0.18,1.49,1.53,0.08,1.73,-0.92,-0.28,1008.87
11.852,0.37,1.37,-0.18,2.56,4.48,1.33,1.73,-0.92,-0.28,1008.87
11.887,0.37,1.37,-0.18,2.56,4.48,1.33,1.73,-0.92,-0.28,1008.84
11.908,0.51,1.38,-0.12,2.56,4.48,1.33,1.73,-0.92,-0.28,1008.84
11.91,0.36,1.34,-0.08,2.56,4.48,1.33,1.73,-0.92,-0.28,1008.84
11.91,0.06,1.40,0.17,2.56,4.48,1.33,1.73,-0.92,-0.28,1008.84
11.91,0.06,1.40,0.17,5.00,5.27,4.97,1.73,-0.92,-0.28,1008.84
11.911,0.06,1.40,0.17,5.00,5.27,4.97,1.98,-1.23,-0.73,1008.84
11.921,0.06,1.40,0.17,5.00,5.27,4.97,1.98,-1.23,-0.73,1008.83
11.967,-0.25,1.32,0.38,5.00,5.27,4.97,1.98,-1.23,-0.73,1008.83
11.967,-0.68,1.10,0.17,5.00,5.27,4.97,1.98,-1.23,-0.73,1008.83
11.968,-1.08,1.06,-0.17,5.00,5.27,4.97,1.98,-1.23,-0.73,1008.83
11.968,-1.08,1.06,-0.17,5.00,5.27,4.97,1.95,-1.99,-1.47,1008.83
11.969,-1.08,1.06,-0.17,-3.25,3.98,6.77,1.95,-1.99,-1.47,1008.83
12.005,-1.08,1.06,-0.17,-3.25,3.98,6.77,1.95,-1.99,-1.47,1008.83
12.028,-0.98,0.97,-0.37,-3.25,3.98,6.77,1.95,-1.99,-1.47,1008.83
12.029,-0.66,1.15,-0.59,-3.25,3.98,6.77,1.95,-1.99,-1.47,1008.83
12.03,-0.11,1.09,-0.29,-3.25,3.98,6.77,1.95,-1.99,-1.47,1008.83
12.03,-0.11,1.09,-0.29,-3.25,3.98,6.77,1.26,-3.51,-0.44,1008.83
12.031,-0.11,1.09,-0.29,-1.11,3.51,1.17,1.26,-3.51,-0.44,1008.83
12.084,-0.11,1.09,-0.29,-1.11,3.51,1.17,1.26,-3.51,-0.44,1008.84
12.085,0.21,0.80,0.01,-1.11,3.51,1.17,1.26,-3.51,-0.44,1008.84
12.086,0.04,0.67,0.06,-1.11,3.51,1.17,1.26,-3.51,-0.44,1008.84
12.086,-0.16,0.64,-0.02,-1.11,3.51,1.17,1.26,-3.51,-0.44,1008.84
12.087,-0.16,0.64,-0.02,-1.11,3.51,1.17,-0.05,-4.36,0.71,1008.84
12.088,-0.16,0.64,-0.02,5.72,-0.30,3.99,-0.05,-4.36,0.71,1008.84
12.122,-0.16,0.64,-0.02,5.72,-0.30,3.99,-0.05,-4.36,0.71,1008.83
12.141,-0.23,0.61,-0.06,5.72,-0.30,3.99,-0.05,-4.36,0.71,1008.83
12.141,-0.20,0.60,-0.07,5.72,-0.30,3.99,-0.05,-4.36,0.71,1008.83
12.142,-0.12,0.60,-0.08,5.72,-0.30,3.99,-0.05,-4.36,0.71,1008.83
12.142,-0.12,0.60,-0.08,5.72,-0.30,3.99,-0.41,-2.03,2.37,1008.83
12.142,-0.12,0.60,-0.08,2.95,-2.03,2.31,-0.41,-2.03,2.37,1008.83
12.2,-0.04,0.64,-0.15,2.95,-2.03,2.31,-0.41,-2.03,2.37,1008.83
12.201,-0.07,0.75,-0.22,2.95,-2.03,2.31,-0.41,-2.03,2.37,1008.83
12.201,-0.16,0.88,-0.28,2.95,-2.03,2.31,-0.41,-2.03,2.37,1008.83
12.202,-0.16,0.88,-0.28,2.95,-2.03,2.31,-0.59,0.28,3.85,1008.83
12.202,-0.16,0.88,-0.28,1.83,-1.48,0.63,-0.59,0.28,3.85,1008.83
12.202,-0.16,0.88,-0.28,1.83,-1.48,0.63,-0.59,0.28,3.85,1008.86
12.258,-0.30,0.97,-0.37,1.83,-1.48,0.63,-0.59,0.28,3.85,1008.86
12.259,-0.49,1.08,-0.39,1.83,-1.48,0.63,-0.59,0.28,3.85,1008.86
12.26,-0.65,1.19,-0.43,1.83,-1.48,0.63,-0.59,0.28,3.85,1008.86
12.26,-0.65,1.19,-0.43,1.83,-1.48,0.63,-1.36,0.30,4.64,1008.86
12.26,-0.65,1.19,-0.43,-4.43,1.09,-1.83,-1.36,0.30,4.64,1008.86
12.282,-0.65,1.19,-0.43,-4.43,1.09,-1.83,-1.36,0.30,4.64,1008.85
12.316,-0.63,1.20,-0.45,-4.43,1.09,-1.83,-1.36,0.30,4.64,1008.85
12.316,-0.44,1.18,-0.42,-4.43,1.09,-1.83,-1.36,0.30,4.64,1008.85
12.316,-0.40,1.27,-0.30,-4.43,1.09,-1.83,-1.36,0.30,4.64,1008.85
12.317,-0.40,1.27,-0.30,-4.43,1.09,-1.83,-1.76,-1.92,5.74,1008.85
12.317,-0.40,1.27,-0.30,-7.38,2.63,-2.55,-1.76,-1.92,5.74,1008.85
12.321,-0.40,1.27,-0.30,-7.38,2.63,-2.55,-1.76,-1.92,5.74,1008.78
12.375,-0.47,1.39,-0.17,-7.38,2.63,-2.55,-1.76,-1.92,5.74,1008.78
12.376,-0.67,1.23,-0.09,-7.38,2.63,-2.55,-1.76,-1.92,5.74,1008.78
12.376,-0.87,1.08,-0.09,-7.38,2.63,-2.55,-1.76,-1.92,5.74,1008.78
12.376,-0.87,1.08,-0.09,-7.38,2.63,-2.55,-1.18,-2.15,3.92,1008.78
12.377,-0.87,1.08,-0.09,-10.86,3.48,0.01,-1.18,-2.15,3.92,1008.78
12.401,-0.87,1.08,-0.09,-10.86,3.48,0.01,-1.18,-2.15,3.92,1008.76
12.433,-0.90,1.01,-0.06,-10.86,3.48,0.01,-1.18,-2.15,3.92,1008.76
12.434,-0.83,0.92,-0.13,-10.86,3.48,0.01,-1.18,-2.15,3.92,1008.76
12.434,-0.72,1.03,-0.36,-10.86,3.48,0.01,-1.18,-2.15,3.92,1008.76
12.435,-0.72,1.03,-0.36,-10.86,3.48,0.01,-0.66,-1.32,0.06,1008.76
12.435,-0.72,1.03,-0.36,-12.05,0.98,-0.63,-0.66,-1.32,0.06,1008.76
12.482,-0.72,1.03,-0.36,-12.05,0.98,-0.63,-0.66,-1.32,0.06,1008.80
12.491,-0.24,1.60,-0.83,-12.05,0.98,-0.63,-0.66,-1.32,0.06,1008.80
12.491,1.86,1.49,0.29,-12.05,0.98,-0.63,-0.66,-1.32,0.06,1008.80
12.492,2.03,1.29,0.05,-12.05,0.98,-0.63,-0.66,-1.32,0.06,1008.80
12.492,2.03,1.29,0.05,-12.05,0.98,-0.63,-0.83,-1.26,-0.31,1008.80
12.492,2.03,1.29,0.05,7.96,5.41,-0.57,-0.83,-1.26,-0.31,1008.80
12.522,2.03,1.29,0.05,7.96,5.41,-0.57,-0.83,-1.26,-0.31,1008.82
12.549,-0.08,1.25,-0.83,7.96,5.41,-0.57,-0.83,-1.26,-0.31,1008.82
12.55,-0.48,0.76,-0.90,7.96,5.41,-0.57,-0.83,-1.26,-0.31,1008.82
12.551,-0.75,0.70,0.14,7.96,5.41,-0.57,-0.83,-1.26,-0.31,1008.82
12.551,-0.75,0.70,0.14,7.96,5.41,-0.57,-0.07,0.10,-3.07,1008.82
12.551,-0.75,0.70,0.14,-6.50,-0.58,-4.12,-0.07,0.10,-3.07,1008.82
12.601,-0.75,0.70,0.14,-6.50,-0.58,-4.12,-0.07,0.10,-3.07,1008.81
12.607,-0.43,0.90,0.45,-6.50,-0.58,-4.12,-0.07,0.10,-3.07,1008.81
12.608,0.30,1.07,0.35,-6.50,-0.58,-4.12,-0.07,0.10,-3.07,1008.81
12.609,0.71,1.08,-0.04,-6.50,-0.58,-4.12,-0.07,0.10,-3.07,1008.81
12.61,0.71,1.08,-0.04,-6.50,-0.58,-4.12,-0.50,-0.88,-0.81,1008.81
12.611,0.71,1.08,-0.04,0.21,0.39,3.30,-0.50,-0.88,-0.81,1008.81
12.667,0.28,0.99,-0.08,0.21,0.39,3.30,-0.50,-0.88,-0.81,1008.81
12.667,-0.16,1.00,-0.11,0.21,0.39,3.30,-0.50,-0.88,-0.81,1008.81
12.668,-0.17,1.02,-0.13,0.21,0.39,3.30,-0.50,-0.88,-0.81,1008.81
12.668,-0.17,1.02,-0.13,0.21,0.39,3.30,0.00,0.17,-1.25,1008.81
12.669,-0.17,1.02,-0.13,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.81
12.681,-0.17,1.02,-0.13,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.84
12.722,-0.17,1.02,-0.13,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.84
12.725,-0.07,1.03,-0.08,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.84
12.726,-0.03,1.03,-0.06,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.84
12.726,0.09,1.00,-0.05,-1.15,0.16,-0.23,0.00,0.17,-1.25,1008.84
12.727,0.09,1.00,-0.05,-1.15,0.16,-0.23,-0.06,-0.27,-0.67,1008.84
12.727,0.09,1.00,-0.05,-0.58,0.26,0.21,-0.06,-0.27,-0.67,1008.84
12.787,0.17,0.98,-0.04,-0.58,0.26,0.21,-0.06,-0.27,-0.67,1008.84
12.787,0.10,1.00,-0.05,-0.58,0.26,0.21,-0.06,-0.27,-0.67,1008.84
12.787,0.01,1.01,-0.05,-0.58,0.26,0.21,-0.06,-0.27,-0.67,1008.84
12.788,0.01,1.01,-0.05,0.74,0.04,0.31,-0.06,-0.27,-0.67,1008.84
12.788,0.01,1.01,-0.05,0.74,0.04,0.31,0.00,-0.04,-0.73,1008.84
12.801,0.01,1.01,-0.05,0.74,0.04,0.31,0.00,-0.04,-0.73,1008.83
12.842,-0.01,0.99,-0.04,0.74,0.04,0.31,0.00,-0.04,-0.73,1008.83
12.843,-0.03,0.98,-0.01,0.74,0.04,0.31,0.00,-0.04,-0.73,1008.83
12.843,-0.01,0.97,0.01,0.74,0.04,0.31,0.00,-0.04,-0.73,1008.83
12.844,-0.01,0.97,0.01,0.74,0.04,0.31,0.09,0.10,-0.86,1008.83
12.844,-0.01,0.97,0.01,0.15,-0.10,0.70,0.09,0.10,-0.86,1008.83
12.881,-0.01,0.97,0.01,0.15,-0.10,0.70,0.09,0.10,-0.86,1008.84
12.899,-0.01,0.97,-0.03,0.15,-0.10,0.70,0.09,0.10,-0.86,1008.84
12.901,-0.05,0.98,-0.06,0.15,-0.10,0.70,0.09,0.10,-0.86,1008.84
12.901,-0.08,0.99,-0.07,0.15,-0.10,0.70,0.09,0.10,-0.86,1008.84
12.902,-0.08,0.99,-0.07,0.42,-0.07,0.43,0.09,0.10,-0.86,1008.84
12.902,-0.08,0.99,-0.07,0.42,-0.07,0.43,0.18,0.06,-0.97,1008.84
12.922,-0.08,0.99,-0.07,0.42,-0.07,0.43,0.18,0.06,-0.97,1008.85
12.958,-0.11,0.99,-0.07,0.42,-0.07,0.43,0.18,0.06,-0.97,1008.85
